FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG,NIT,RAZ_SIAL
2004,87,027,ABW,2,BAQ,8,1,43,1,199,1,8,2,709300000,8,33,KG,12,16.13,12,16.02,65129.31,0,2.31,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,43,1,199,1,8,2,709600000,8,33,KG,1160,1527.93,1160,1341.94,5395143.29,0,195.73,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,43,1,199,1,8,2,709930000,8,33,KG,800,1052.97,800,468.17,1880053.68,0,68.37,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,43,1,199,1,8,2,710400000,8,33,KG,5,6.54,5,219.51,879383.29,0,32.14,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,43,1,199,1,8,2,714300000,8,33,KG,32,41.21,32,53.94,214020.97,0,7.98,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,43,1,199,1,8,2,1102200000,8,33,KG,3240,4235.18,3240,4250.28,17002212.24,0,623.24,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,43,1,199,1,8,2,1702901000,5,33,KG,5,6.72,5,69.32,281820.46,0,9.99,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,43,1,199,1,8,2,1901902000,8,33,KG,66,85,66,83.54,331466.67,0,12.35,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,43,1,199,1,8,2,1905909000,8,33,KG,38,48.93,38,278.54,1105179.86,0,41.2,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,43,1,199,1,8,2,2007999100,8,33,KG,12,15.45,12,50.71,201205.1,0,7.5,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,43,1,199,1,8,2,2008999000,8,33,KG,80,107.55,80,222.78,905712.09,0,32.11,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,221,1,198,1,8,2,604900000,8,33,KG,10350,10350,10350,2500,9857300,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,221,1,198,1,8,2,4407990000,8,67,M3,5.2,10270,10270,1300,5125796,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,221,1,198,1,8,2,4818100000,8,33,KG,326.4,346.37,326.4,695.2,2718336.28,0,0,0,0,890101676,FABRICA DE BOLSAS DE PAPEL UNIBOL S.A.S.
2004,87,027,ABW,2,BAQ,8,1,221,1,198,1,8,2,4819400000,8,11,U,9700,10294.06,9700.45,14611.86,57134564.37,0,0,0,0,890101676,FABRICA DE BOLSAS DE PAPEL UNIBOL S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,402291100,8,33,KG,359.18,405.39,359.18,1500.07,5967848.48,0,0,0.3,0,900319753,PRICESMART COLOMBIA S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,803101000,8,33,KG,4746,5156.35,4746,5014.61,19896768.97,0,810.04,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,804400000,8,33,KG,1581,1717.69,1581,2808.8,11144644.28,0,453.72,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,804501000,8,33,KG,90,97.78,90,90.59,359439.37,0,14.63,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,804502000,8,33,KG,459,498.68,459,553.83,2197464.52,0,89.46,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,805210000,8,33,KG,126,136.89,126,189.83,753199.88,0,30.66,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,805502200,8,33,KG,2304,2503.21,2304,3517.28,13955722.89,0,568.16,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,807110000,8,33,KG,1800,1955.63,1800,1073.88,4260898.1,0,173.47,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,807190000,8,33,KG,56,60.84,56,60.29,239216.25,0,9.74,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,807200000,8,33,KG,1344,1460.2,1344,1057.19,4194676.19,0,170.77,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,810901020,8,33,KG,90,97.78,90,149.99,595124.32,0,24.23,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,810903000,8,33,KG,90,97.78,90,116.69,462997.91,0,18.85,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,810909020,8,33,KG,36,39.11,36,54.24,215211.3,0,8.76,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,810909090,8,33,KG,54,58.66,54,113.22,449229.78,0,18.29,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,901212000,8,33,KG,24,26.07,24,66.88,265363.78,0,10.8,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,910110000,8,33,KG,30,32.59,30,217.7,863781.35,0,35.17,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,1104120000,8,33,KG,838.09,945.93,838.09,1255.44,4994617.38,0,0,0.25,0,900319753,PRICESMART COLOMBIA S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,2008970000,11,33,KG,371.56,419.37,371.56,2529.39,10062874.58,0,0,0.51,0,900319753,PRICESMART COLOMBIA S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,2008999000,8,33,KG,229.46,258.98,229.46,961.74,3826167.18,0,0,0.19,0,900319753,PRICESMART COLOMBIA S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,2202990000,8,61,L,17136,21576.57,19116.85,21198.34,84335051.87,0,0,4.24,0,900319753,PRICESMART COLOMBIA S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,198,1,8,2,3401300000,8,33,KG,1149.38,1297.27,1149.38,1325.63,5273859.87,0,0,0.27,0,900319753,PRICESMART COLOMBIA S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,403100000,8,61,L,24,26.06,24,116.68,462958.23,0,18.85,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,405100000,8,33,KG,47,51.06,47,165.28,655791.37,0,26.7,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,406100000,8,33,KG,600,651.87,600,3810.96,15120974.64,0,615.6,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,701900000,8,33,KG,54,58.66,54,58.32,231399.76,0,9.42,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,702000000,8,33,KG,900,977.81,900,941.94,3737391.85,0,152.16,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,703209000,8,33,KG,28.5,30.96,28.5,134.42,533346.29,0,21.71,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,706900000,8,33,KG,18,19.55,18,21.72,86179.74,0,3.51,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,707000000,8,33,KG,810,880.03,810,823.45,3267251.97,0,133.02,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,709300000,8,33,KG,9,9.77,9,12.66,50231.84,0,2.05,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,709600000,8,33,KG,530,575.82,530,617.4,2449695.02,0,99.73,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,709930000,8,33,KG,400,434.58,400,230.64,915124.16,0,37.26,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,710400000,8,33,KG,8,8.69,8,349.32,1386017.92,0,56.43,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,1102200000,8,33,KG,1648,1790.49,1648,2120.32,8412920.88,0,342.51,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,1702901000,8,33,KG,3,3.25,3,41.6,165058.81,0,6.72,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,1806100000,8,33,KG,16,17.38,16,10.51,41701.15,0,1.7,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,1901902000,8,33,KG,1,1.08,1,7.22,28647.22,0,1.17,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,2008999000,8,33,KG,100,108.64,100,278.65,1105616.32,0,45.01,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,2106909000,8,33,KG,39,42.37,39,158.21,627739.3,0,25.56,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,3402200000,8,33,KG,4545.3,4645.85,4545.3,3824.89,14757228.84,0,0,0.76,0,900319753,PRICESMART COLOMBIA S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,3808941900,8,33,KG,9079.2,9280.05,9079.2,3489.43,13462953.71,0,0,0.7,0,900319753,PRICESMART COLOMBIA S.A.S.
2004,87,027,ABW,2,BAQ,8,1,434,1,199,1,8,2,3809910000,8,33,KG,6424.85,6566.98,6424.85,3508.34,13535912.47,0,0,0.7,0,900319753,PRICESMART COLOMBIA S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,401100000,8,61,L,8309,8569,8309,7153.7,29004962.79,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,403100000,8,61,L,58,62.22,58,282.29,1106811.09,0,39.29,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,406100000,8,33,KG,623,668.45,623,3974.22,15582241,0,553.09,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,604900000,8,33,KG,10350,10466.24,10350,2500,10136350,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,701900000,8,33,KG,54,57.94,54,60.03,235367.42,0,8.35,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,702000000,8,33,KG,900,965.66,900,934.45,3663819.59,0,130.05,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,703100090,8,33,KG,135,139.84,135,91.17,369652.41,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,706900000,8,33,KG,18,19.31,18,22.29,87395.3,0,3.1,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,707000000,8,33,KG,900,965.66,900,943.45,3699107.06,0,131.3,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,708100000,8,33,KG,41,42,41,72,291926.88,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,708100000,8,33,KG,40,41.43,40,90,364908.6,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,709300000,8,33,KG,10,10.72,10,14.38,56381.53,0,2,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,709600000,8,33,KG,540,579.4,540,592.67,2323758.31,0,82.48,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,709930000,8,33,KG,800,858.37,800,486.63,1907993.5,0,67.72,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,714300000,8,33,KG,500,517.94,500,364.7,1478690.73,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,801190000,8,33,KG,100,103.58,100,140.92,571365.77,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,803101000,8,33,KG,10454,11937.39,10454,10017.34,39568692.4,0,1569.94,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,804400000,8,33,KG,4603,5221.96,4603,8184.64,32324544.09,0,1279.74,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,804501000,8,33,KG,144,161.07,144,164.65,649662.21,0,25.38,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,804502000,8,33,KG,1343,1519.64,1343,1527.52,6027384.75,0,235.57,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,805210000,8,33,KG,180,199.7,180,259.98,1023870.01,0,38.91,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,805502200,8,33,KG,3456,3848.44,3456,4625.41,18195018.01,0,679.54,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,807110000,8,33,KG,3600,4081.84,3600,2406.3,9508091.91,0,379.02,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,807190000,8,33,KG,44,47.21,44,48.76,191179.67,0,6.79,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,807200000,8,33,KG,3136,3583.02,3136,2763.73,10931876.38,0,442.21,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,810901020,8,33,KG,180,205.91,180,320.87,1268219.9,0,50.76,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,810903000,8,33,KG,108,120.26,108,129.43,509541.94,0,19.26,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,810909020,8,33,KG,72,81.63,72,115.81,457756.24,0,18.34,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,810909090,8,33,KG,90,98.75,90,206.65,812340.66,0,30.01,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,811909900,8,33,KG,60,62.15,60,98,397344.92,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,901212000,8,33,KG,48,51.5,48,135.28,530409.88,0,18.83,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,1102200000,8,33,KG,3616,3879.84,3616,4911.55,19257352.58,0,683.54,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,1103190000,8,33,KG,2,2.14,2,46.86,183730.09,0,6.52,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,1108140000,8,33,KG,2,2.14,2,57.86,226859.22,0,8.05,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,1701910000,8,33,KG,1245,1275.4,1245,774,3138213.96,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,1901909000,8,33,KG,8872,9088.7,8872,3792,15374815.68,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,1901909000,8,33,KG,1332,1379.8,1332,1129.79,4580778.74,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,1905909000,8,33,KG,6806,6972.24,6806,3592,14563907.68,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,1905909000,8,33,KG,607,628.78,607,1207.93,4897600.5,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,1905909000,8,33,KG,6,6.43,6,14.33,56185.49,0,1.99,0,0,901162363,DISTRIFRUVER ANGELLO S.A.S.
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,2101110090,8,33,KG,78,78.91,78,618,2505705.72,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,2101110090,8,33,KG,155,160.56,155,471.5,1911715.61,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,2103902000,8,33,KG,244,249.95,244,562,2278651.48,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,2103902000,8,33,KG,184,190.6,184,377.76,1531643.03,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,2106907900,8,33,KG,109,111.66,109,330,1337998.2,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,2106907900,8,33,KG,102,105.66,102,317.58,1287640.81,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,2202990000,8,61,L,769.7,848.22,828,495,2006997.3,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,2202990000,8,61,L,200.2,291.08,281,237.82,964250.7,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,2203000000,8,61,L,2893.92,3989.03,3893.92,1855,7521171.7,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,2203000000,8,61,L,456.8,473.19,456.8,677.36,2746383.21,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,3208900000,8,33,KG,100,101.12,100,40,162181.6,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,3210009000,8,33,KG,1006,1017.29,1006,240,973089.6,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,3303000000,8,33,KG,61,63.18,61,420,1702906.8,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,3305900000,8,33,KG,989,1013.15,989,1494,6057482.76,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,3305900000,8,33,KG,234,242.39,234,979.82,3972719.38,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,3402909900,8,33,KG,15,15.36,15,324.4,1315292.77,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,3402909900,8,33,KG,35,36.25,35,12.42,50357.38,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,3403990000,8,33,KG,345,353.42,345,400,1621816,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,3403990000,8,33,KG,114,118.09,114,652,2643560.08,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,3921909000,8,33,KG,209,216.5,209,601.86,2440265.44,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,3924900000,8,11,U,100,4.14,4,28,113527.12,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,3925300000,8,11,U,11,37.29,36,440,1783997.6,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,4202190000,8,11,U,2,15.53,15,50,202727,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,4407990000,8,67,M3,61.8,30609.96,30270,15450,62642643,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,4420900000,8,11,U,56,20.48,20,28,113527.12,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,5703900000,8,82,M2,146.8,43.5,42,332,1346107.28,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,6109909000,8,11,U,5,1.5,1.5,51,206781.54,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,6809190000,8,82,M2,1,93.22,90,252,1021744.08,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,6907400000,8,82,M2,1.08,155.38,150,42,170290.68,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,6911900000,8,11,U,106,586.51,580,630,2554360.2,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,7608109000,8,33,KG,1880,1901.9,1880,580,2351633.2,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,7608109000,8,33,KG,809,838.03,809,2731,11072948.74,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,7615102000,8,11,U,13,323.59,320,2560,10379622.4,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,7615102000,8,11,U,842,566.62,547,1607.19,6516416.14,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,8212102000,8,11,U,25,8.28,8,204.5,829153.43,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,8415822000,8,11,U,1,12.13,12,20,81090.8,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,8418500000,8,11,U,3,178.17,172,298,1208252.92,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,8474209090,8,11,U,12,28.68,28,120,486544.8,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,8529102000,8,11,U,3,20.48,20,46,186508.84,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,8529102000,8,11,U,5,21.75,21,220,891998.8,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,8708299000,8,11,U,3,60.67,60,45,182454.3,0,0,0,0,1067717956,SEPULVEDA MERCADO VIVIANA
2004,87,027,ABW,2,BAQ,8,1,741,1,198,1,8,2,8708299000,8,11,U,4,76.65,74,605.36,2454456.33,0,0,0,0,72156530,FLOREZ CASTRO HENRY JAVIER
