FECH;ADUA;PAIS;COD_PAI4;COD_SAL1;COD_SAL;DPTO2;VIA;BANDERA;REGIM;MODAD;FINALID;CER_ORI1;SISESP;POSAR;DPTO1;UNID;CODUNI2;CANTI;PBK;PNK;FOBDOL;FOBPES;AGRENA;FLETES;SEGURO;OTROSG;NIT;RAZ_SIAL
1601;48;193;CIV;6;CTG;13;1;764;1;198;2;8;2;9032100000;11;11;U;2;4,24;2,46;802,2;2632611,83;0;0;0;0;009005594807;ANADARKO COLOMBIA
1601;48;193;CIV;6;CTG;13;1;764;1;198;2;8;2;9032810000;11;11;U;2;5,87;5,28;928,04;3045585,99;0;0;0;0;009005594807;ANADARKO COLOMBIA
1601;48;193;CIV;0;CVE;0;1;169;1;198;1;8;2;2709000000;0;67;M3;138966;128478000;128478000;19913216;64532958223;0;0;0;0;008600721347;HOCOL
1601;48;193;CIV;0;CVE;0;1;169;1;198;1;8;2;2709000000;0;67;M3;19994,89;18485838;18485838;2865179;9364465088;0;0;0;0;008999990681;ECOPETROL S.A
1601;48;196;CRI;6;CTG;5;1;43;1;198;1;8;1;4818900000;5;33;KG;6624,72;7302,62;6624,72;21734;69836558,16;14235,59;0;0;0;860015753;COLOMBIANA KIMBERLY COLPAPEL S.A.
1601;48;196;CRI;6;CTG;5;1;43;1;198;1;8;2;4818200000;5;33;KG;435,56;511,88;435,56;1655,96;5320996,91;0;0;0;0;860015753;COLOMBIANA KIMBERLY COLPAPEL S.A.
1601;48;196;CRI;6;CTG;5;1;43;1;198;1;8;2;4818900000;5;33;KG;567,53;666,97;567,53;1488,37;4782490,01;0;0;0;0;860015753;COLOMBIANA KIMBERLY COLPAPEL S.A.
1601;48;196;CRI;6;CTG;5;1;43;1;198;1;8;2;7326909000;5;11;U;164;5968;5744;13263,7;42619451,38;0;1242;25;0;900710164;GONVARRI MS COLOMBIA S.A.S.
1601;48;196;CRI;6;CTG;5;1;221;1;198;1;8;1;3206410000;5;33;KG;4320;4371,84;4320;26352;88605437,76;17818,81;0;0;0;890906397;NUBIOLA COLOMBIA PIGMENTOS S.A.S
1601;48;196;CRI;6;CTG;5;1;221;1;198;1;8;1;3907500000;5;33;KG;78650;93445;78650;123130,86;415665157,2;72712,57;3624;82;0;890903310;ANHIDRIDOS Y DERIVADOS DE COLOMBIA S.A. ANDERCOL
1601;48;196;CRI;6;CTG;5;1;221;1;198;1;8;1;3917321000;5;33;KG;233,66;244,66;233,66;4202,97;14188386,12;3378,53;0;0;0;890928257;ALICO S.A
1601;48;196;CRI;6;CTG;5;1;221;1;198;1;8;1;3920100000;5;33;KG;1161,9;1240,35;1161,9;15999,91;54012496,15;11179,18;41,52;,74;0;890928257;ALICO S.A
1601;48;196;CRI;6;CTG;5;1;221;1;198;1;8;1;3923210000;5;11;U;37975;310,83;292;2316,48;7819973,18;1997,26;0;0;0;890928257;ALICO S.A
1601;48;196;CRI;6;CTG;5;1;221;1;198;1;8;1;6911100000;5;11;U;360;124,05;117,72;514,8;1671303,34;514,8;0;0;0;890900085;LOCERIA COLOMBIANA S.A.S.
1601;48;196;CRI;6;CTG;5;1;221;1;198;1;8;1;6912000000;5;11;U;16980;6684,97;6343,44;19248,6;62490772,36;19248,6;0;0;0;890900085;LOCERIA COLOMBIANA S.A.S.
1601;48;196;CRI;6;CTG;5;1;221;1;198;1;8;2;3920100000;5;33;KG;2096,9;2234,9;2096,9;18796,65;63453731,06;0;51,48;,91;0;890928257;ALICO S.A
1601;48;196;CRI;6;CTG;5;1;221;1;198;1;8;2;8541409000;5;11;U;6000;593,76;576;26257,61;88288062,71;0;328,71;53,68;0;890910354;CELSA    S . A . S .
1601;48;196;CRI;6;CTG;5;1;221;1;198;1;8;2;9405401100;13;11;U;3564;33432,63;32432,4;245020,8;823853037,5;0;3067,29;500,91;0;890910354;CELSA    S . A . S .
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;1;3907500000;5;33;KG;59650;70705;59650;99976,9;323996139,6;63892,74;2566;66;0;890903310;ANHIDRIDOS Y DERIVADOS DE COLOMBIA S.A. ANDERCOL
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;1;3917321000;5;33;KG;388,7;465,1;388,7;6031,32;19605951,61;4659,85;0;0;0;890928257;ALICO S.A
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;1806900090;5;33;KG;54,88;75,02;54,88;744,8;2455948,2;0;0;0;0;811036030;COMPAÑIA NACIONAL DE CHOCOLATES S.A.S
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;2106907100;5;33;KG;2563,49;3504,33;2563,49;21103,2;69586957,87;0;0;0;0;811036030;COMPAÑIA NACIONAL DE CHOCOLATES S.A.S
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;2106907300;5;33;KG;520;559,99;520;15363,8;50607435,36;0;390;7,4;0;900285758;C.I. NUTREO S.A.S.
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;2106909000;5;33;KG;2500;2725;2500;10088;33229266,72;0;0;0;0;890917295;COLORQUIMICA S.A.
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;2835291000;5;33;KG;2120;2165;2120;3588;11831286,48;0;750;0;0;890906525;BYCSA   S.A
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;3506910000;5;33;KG;500;553,27;500;2863,11;9295115,24;0;286,88;0;0;860035047;INTERAMERICANA DE PRODUCTOS QUIMICOS S.A INTERQUIM
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;3808929900;5;33;KG;10000;10600;10000;16800;55338192;0;692;8;0;811002480;ADITIVOS Y QUIMICOS S.A.
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;3824909400;5;33;KG;110;121,72;110;629,89;2044944,18;0;63,12;0;0;860035047;INTERAMERICANA DE PRODUCTOS QUIMICOS S.A INTERQUIM
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;3920100000;5;33;KG;1085,4;1190,85;1085,4;10358,55;33890652,31;0;93;1,57;0;890928257;ALICO S.A
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;3923210000;5;11;U;1730729;16083,67;14333,67;112991,87;372586171,7;0;1100;85,63;0;890905790;COLOMBIANA FLEXOGRAFICA DE PLASTICOS S.A.S
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;3923210000;5;11;U;38941;353,21;324,27;4088,81;13274362,55;0;0;0;0;890928257;ALICO S.A
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;3924109000;5;11;U;2808;599;531;5054,4;16519649,32;0;0;0;0;900055903;SILA GROUP  S . A . S .
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;4819100000;5;11;U;960;2156;2156;3597,6;11850278,54;0;0;0;0;890300406;CARTON DE COLOMBIA S.A.
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;6004100000;5;82;M2;12,1;689,4;679,4;6213,8;20467884,37;0;0;0;0;811045633;PUNTOAL S.A.S.
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;6212900000;5;11;U;2306;27,6;24,35;1461,02;4812512,21;0;0;0;0;811002062;VILA S.A.S
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;8536909000;11;11;U;1000;3710;3700;6100;20093034;0;0;0;0;900531259;PROELECTRA DE COLOMBIA S.A.S.
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;8541409000;5;11;U;6000;593,76;576;26269,71;86623317,93;0;328,71;41,58;0;890910354;CELSA    S . A . S .
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;8703210090;5;11;U;9;2709;1818;64980;204652560,6;0;500;7;0;890916911;INDUSTRIA COLOMBIANA DE MOTOCICLETAS YAMAHA S.A.
1601;48;196;CRI;6;CTG;5;1;434;1;198;1;8;2;9405401100;13;11;U;7209;67614,63;65601,9;493654,86;1615145002;0;6838,29;2334,6;0;890910354;CELSA    S . A . S .
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;2;2;3926909090;5;11;U;1860;117,65;110;881,35;2831989,07;0;0;0;0;890937063;CORTINEROS LIDER S.A.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;2821101000;5;33;KG;10900;11342,67;10900;18140;59530763,6;17913,88;0;0;0;890906397;NUBIOLA COLOMBIA PIGMENTOS S.A.S
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;2821102000;5;33;KG;4000;4162,44;4000;6050;19854527;6032,78;0;0;0;890906397;NUBIOLA COLOMBIA PIGMENTOS S.A.S
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;3206200000;5;33;KG;1525;1586,92;1525;7697,5;25261193,65;5034,69;0;0;0;890906397;NUBIOLA COLOMBIA PIGMENTOS S.A.S
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;3206410000;5;33;KG;1550;1612,94;1550;6495;21314901,3;3433,32;0;0;0;890906397;NUBIOLA COLOMBIA PIGMENTOS S.A.S
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;3304990000;5;33;KG;114,9;127,66;114,9;296,92;954075,22;268,46;0;0;0;890905032;PREBEL S.A.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;3305100000;5;33;KG;1872,3;2080,33;1872,3;6329,6;20338523,9;6242,87;0;0;0;890905032;PREBEL S.A.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;3401300000;5;33;KG;74,7;83;74,7;172,6;554605,22;172,6;0;0;0;890905032;PREBEL S.A.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;3906909000;5;33;KG;12880;14397,18;12880;16133,29;54246251,62;10037,6;1112,95;9,73;0;890903310;ANHIDRIDOS Y DERIVADOS DE COLOMBIA S.A. ANDERCOL
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;3907500000;5;33;KG;17880;20122,8;17880;29461,71;99061464,46;20695,49;1613,05;17,27;0;890903310;ANHIDRIDOS Y DERIVADOS DE COLOMBIA S.A. ANDERCOL
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;3926909090;5;11;U;450;5105,97;4997;20879,25;70484172,15;15557,65;0;0;0;890900285;COMPAÑIA DE EMPAQUES S.A
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;6911100000;5;11;U;2208;292,17;220;2714,88;8873232,34;2714,88;0;0;0;890900085;LOCERIA COLOMBIANA S.A.S.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;6911100000;25;11;U;2952;2848,35;2144,76;11802,24;38574087,14;11802,24;0;0;0;890900085;LOCERIA COLOMBIANA S.A.S.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;7210900000;5;33;KG;14438,28;14691,28;14438,28;28875,09;97476528,82;16072,25;476,45;0;0;890906752;HOJALATA Y LAMINADOS S . A.  HOLASA
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;7317000000;5;33;KG;1879;1973,87;1879;4829,48;16238546,96;2416,85;244,61;3,35;0;811000831;SENCO LATIN AMERICA S.A.S.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;8305200000;5;11;U;2110000;980,1;933;2470,5;8306759,78;1306,92;125,14;1,72;0;811000831;SENCO LATIN AMERICA S.A.S.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;8418102000;5;11;U;70;3912,14;3640;13728,4;45220525,89;13728,4;0;0;0;890900281;INDUSTRIAS HACEB S A
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;8418103000;5;11;U;140;8207,85;7670;30382,6;100078461,4;30382,6;0;0;0;890900281;INDUSTRIAS HACEB S A
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;1;8487901000;5;11;U;48500;303,86;262;6114,57;19647580,79;5241,04;0;0;0;811000289;GOLDEN   HAWK   INDUSTRIES    S.A.S
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;2;2835299000;5;33;KG;300;312,77;300;2220;7285462,8;0;0;0;0;890906397;NUBIOLA COLOMBIA PIGMENTOS S.A.S
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;2;3204120000;5;33;KG;320;360,27;320;3080,1;9897100,52;0;155,09;0;0;890917295;COLORQUIMICA S.A.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;2;3204170000;5;33;KG;140;157,62;140;2282;7332613,68;0;114,91;0;0;890917295;COLORQUIMICA S.A.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;2;3206410000;5;33;KG;50;52,12;50;415;1361922,1;0;0;0;0;890906397;NUBIOLA COLOMBIA PIGMENTOS S.A.S
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;2;3926909090;5;11;U;244;2907;2807;11503,5;38833515,3;0;0;0;0;890900285;COMPAÑIA DE EMPAQUES S.A
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;2;3926909090;5;11;U;10900;436,21;408,6;4182,95;14068371,41;0;0;0;0;890937063;CORTINEROS LIDER S.A.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;2;4421909000;5;11;U;4266;627,74;587,68;23197,98;77347622,2;0;0;0;0;890937063;CORTINEROS LIDER S.A.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;2;7317000000;5;33;KG;144,56;154,34;144,56;145,79;478703,17;0;0;0;0;890937063;CORTINEROS LIDER S.A.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;2;7318120000;5;33;KG;276,12;294,78;276,12;249,78;828200,8;0;0;0;0;890937063;CORTINEROS LIDER S.A.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;2;7326909000;5;11;U;915;467,31;437,68;1396,87;4664166,85;0;0;0;0;890937063;CORTINEROS LIDER S.A.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;2;7609000000;5;33;KG;131,56;140,44;131,56;84,14;283268,24;0;0;0;0;890937063;CORTINEROS LIDER S.A.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;2;7616999000;5;33;KG;317,12;338,63;317,12;435,33;1443054,36;0;0;0;0;890937063;CORTINEROS LIDER S.A.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;2;8302420000;5;11;U;200;330;320;1130;3630961,2;0;183,35;55;0;811028650;MADECENTRO COLOMBIA S.A.S
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;2;8302500000;5;11;U;3570;488,7;457,68;7801,87;25999463,77;0;0;0;0;890937063;CORTINEROS LIDER S.A.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;2;8467199000;5;11;U;78;201,03;106;5857,21;19694165,75;0;15,03;,22;0;811000831;SENCO LATIN AMERICA S.A.S.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;2;8467920000;5;11;U;512;18,96;10;87,69;294847,1;0;,22;0;0;811000831;SENCO LATIN AMERICA S.A.S.
1601;48;196;CRI;6;CTG;5;1;467;1;198;1;8;2;8714109000;5;11;U;6743;2389,9;2303,9;33374,02;109524856,4;0;0;0;0;890900943;COLOMBIANA DE COMERCIO S.A.
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;1;3921120000;5;33;KG;9876,81;10143,37;9876,81;12551,2;40747596,31;4468,07;774,22;5,26;0;890906119;PLASTIQUIMICA S A.S
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;1;3921909000;5;33;KG;2313,25;2375,68;2313,25;3660,23;11882973,29;2121,3;225,78;1,54;0;890906119;PLASTIQUIMICA S A.S
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;1;3926909090;5;11;U;358;4492,97;4403;18070,75;59061897,17;13600,65;0;0;0;890900285;COMPAÑIA DE EMPAQUES S.A
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;1;7321111100;5;11;U;26;289,12;257;2439;7971554,43;2439;0;0;0;890900281;INDUSTRIAS HACEB S A
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;1;7321111200;5;11;U;100;337,5;300;1200;3922044;1200;0;0;0;890900281;INDUSTRIAS HACEB S A
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;1;7321111900;5;11;U;31;1161,01;1032;5893,6;19262465,43;5893,6;0;0;0;890900281;INDUSTRIAS HACEB S A
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;1;8414600000;5;11;U;302;2094,78;1862;13129,6;42912390,75;13129,6;0;0;0;890900281;INDUSTRIAS HACEB S A
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;1;8418102000;5;11;U;10;573,75;510;2200;7190414;2200;0;0;0;890900281;INDUSTRIAS HACEB S A
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;1;8418103000;5;11;U;10;596,25;530;2450;8007506,5;2450;0;0;0;890900281;INDUSTRIAS HACEB S A
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;1;8418109000;5;11;U;15;1147,51;1020;4500;14707665;4500;0;0;0;890900281;INDUSTRIAS HACEB S A
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;1;8516100000;5;11;U;3;101,25;90;315,6;1031497,57;308,28;0;0;0;890900281;INDUSTRIAS HACEB S A
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;1;8516601000;5;11;U;30;526,5;468;3346;10935966,02;3346;0;0;0;890900281;INDUSTRIAS HACEB S A
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;1;8516602000;5;11;U;30;911,26;810;4350;14217409,5;4350;0;0;0;890900281;INDUSTRIAS HACEB S A
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;2;3920209000;5;33;KG;264;264,81;264;1320;4314248,4;0;0;0;0;890900285;COMPAÑIA DE EMPAQUES S.A
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;2;3926909090;5;11;U;278;2983,18;2974;11539,5;37715355,61;0;0;0;0;890900285;COMPAÑIA DE EMPAQUES S.A
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;2;7321111100;5;11;U;5;126,06;75;600;1961022;0;0;0;0;890900281;INDUSTRIAS HACEB S A
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;2;8414600000;5;11;U;7;184,89;110;991,1;3239281,5;0;0;0;0;890900281;INDUSTRIAS HACEB S A
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;2;8516100000;5;11;U;6;30,25;18;490,2;1602154,97;0;0;0;0;890900281;INDUSTRIAS HACEB S A
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;2;8516500000;5;11;U;14;376,52;224;1036;3386031,32;0;0;0;0;890900281;INDUSTRIAS HACEB S A
1601;48;196;CRI;6;CTG;5;1;472;1;198;1;8;2;8516602000;5;11;U;5;109,25;65;252,5;825263,42;0;0;0;0;890900281;INDUSTRIAS HACEB S A
1601;48;196;CRI;6;CTG;5;1;573;1;198;1;8;1;8450200000;5;11;U;102;4416,6;4233;23172,99;74460378,38;11586,49;0;0;0;900666078;HACEB WHIRLPOOL INDUSTRIAL S.A.S.
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;1;2101120000;5;33;KG;9481,44;17393,29;9481,44;65785,89;215012629,3;55511,46;0;0;0;890903532;INDUSTRIA COLOMBIANA DE CAFE S.A.S.
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;1;3905210000;5;33;KG;4200;4696,6;4200;5730,4;18570564,58;3545,79;356,35;3,28;0;890903310;ANHIDRIDOS Y DERIVADOS DE COLOMBIA S.A. ANDERCOL
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;1;3906909000;5;33;KG;8200;9171,19;8200;12330,71;39960255,18;7821,69;756,25;7,08;0;890903310;ANHIDRIDOS Y DERIVADOS DE COLOMBIA S.A. ANDERCOL
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;1;3907500000;5;33;KG;18570;20887,79;18570;34192,63;110808397,9;20408,7;1666,39;20,1;0;890903310;ANHIDRIDOS Y DERIVADOS DE COLOMBIA S.A. ANDERCOL
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;1;3907910000;5;33;KG;230;259,08;230;536,12;1737409,44;440,15;24,81;,32;0;890903310;ANHIDRIDOS Y DERIVADOS DE COLOMBIA S.A. ANDERCOL
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;2;1805000000;5;33;KG;20000;20320;20000;29400;95447394;0;0;0;0;811036030;COMPAÑIA NACIONAL DE CHOCOLATES S.A.S
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;2;2101110090;5;33;KG;435;478,5;435;8764,15;28644484,9;0;0;0;0;890903532;INDUSTRIA COLOMBIANA DE CAFE S.A.S.
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;2;2819901000;5;33;KG;600;624,72;600;5100;16668687;0;0;0;0;890906397;NUBIOLA COLOMBIA PIGMENTOS S.A.S
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;2;2821101000;5;33;KG;11000;11450,83;11000;17420;56935005,4;0;0;0;0;890906397;NUBIOLA COLOMBIA PIGMENTOS S.A.S
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;2;2821102000;5;33;KG;8400;8745,76;8400;12800;41835136;0;0;0;0;890906397;NUBIOLA COLOMBIA PIGMENTOS S.A.S
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;2;2835299000;5;33;KG;300;312,36;300;2220;7255781,4;0;0;0;0;890906397;NUBIOLA COLOMBIA PIGMENTOS S.A.S
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;2;3105909000;5;33;KG;325000;325000;325000;51075;167614870,5;0;0;0;0;890927624;CALES Y DERIVADOS CALCAREOS RIO CLARO  NARANJO Y COMPAÑIA  S
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;2;3206200000;5;33;KG;4100;4268,97;4100;17480;57131107,6;0;0;0;0;890906397;NUBIOLA COLOMBIA PIGMENTOS S.A.S
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;2;3206410000;5;33;KG;900;936,3;900;6715;21947104,55;0;0;0;0;890906397;NUBIOLA COLOMBIA PIGMENTOS S.A.S
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;2;3206499900;5;33;KG;500;520,6;500;1500;4902555;0;0;0;0;890906397;NUBIOLA COLOMBIA PIGMENTOS S.A.S
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;2;3906909000;5;33;KG;200;225,29;200;445,17;1442666,87;0;18,21;,23;0;890903310;ANHIDRIDOS Y DERIVADOS DE COLOMBIA S.A. ANDERCOL
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;2;3923210000;5;11;U;20100;2248;1728;14770;48651493,8;0;1400;0;0;890917465;GRIFFITH COLOMBIA S.A.S
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;2;4016930000;5;11;U;231;1652;1497;8424,5;27534383,06;0;0;0;0;890931708;EXTRUSIONES S.A.
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;2;6305901000;5;11;U;22000;13588;13588;26180;85565926,6;0;782;10;0;890900285;COMPAÑIA DE EMPAQUES S.A
1601;48;196;CRI;6;CTG;5;1;741;1;198;1;8;2;9603100000;5;11;U;12972;4970,9;4435,9;11310;37254461,4;0;0;0;0;70900468;GIRALDO MONTOYA OSWALDO JAVIER
1601;48;196;CRI;6;CTG;5;1;741;1;199;1;8;1;3824909900;5;33;KG;20000;20400;20000;5140;16868143,6;4910,41;660;0;0;830027386;OMYA ANDINA S.A.
1601;48;196;CRI;6;CTG;5;1;741;1;2;2;8;2;3926909090;5;11;U;100;,81;,8;40,23;131486,52;0;0;0;0;890903532;INDUSTRIA COLOMBIANA DE CAFE S.A.S.
1601;48;196;CRI;6;CTG;5;1;741;1;2;2;8;2;4820200000;5;11;U;300;95,68;94;79,54;259966,14;0;0;0;0;890903532;INDUSTRIA COLOMBIANA DE CAFE S.A.S.
1601;48;196;CRI;6;CTG;8;1;467;1;198;1;2;1;4107990000;8;82;M2;1300,65;2220;1920;26852,05;87019706,95;8764,23;434,52;13,43;0;890101058;CURTIEMBRES BUFALO S.A.S
1601;48;196;CRI;6;CTG;8;1;467;1;199;1;8;2;7308902000;8;33;KG;3573;3583;3573;19410;65524278;0;0;0;0;802010295;DEFAM S.A.S.
1601;48;196;CRI;6;CTG;8;1;467;1;199;1;8;2;7308909000;8;33;KG;3573;3583;3573;15945;53827131;0;0;0;0;802010295;DEFAM S.A.S.
1601;48;196;CRI;6;CTG;11;1;43;1;198;1;8;2;3923309900;11;11;U;116240;1674,22;1369,72;8313,59;26635578,45;0;991,77;12,49;0;860530547;MULTIDIMENSIONALES S.A.S
1601;48;196;CRI;6;CTG;11;1;43;1;198;1;8;2;3923509000;11;11;U;50000;70,28;57,5;464,43;1487968,69;0;55,4;,7;0;860530547;MULTIDIMENSIONALES S.A.S
1601;48;196;CRI;6;CTG;11;1;43;1;198;1;8;2;3924109000;11;11;U;142000;524,37;429;1476,06;4729089,59;0;176,09;2,22;0;860530547;MULTIDIMENSIONALES S.A.S
1601;48;196;CRI;6;CTG;11;1;43;1;198;1;8;2;4823690000;11;33;KG;407,2;497,72;407,2;1632,42;5230045,14;0;194,74;2,45;0;860530547;MULTIDIMENSIONALES S.A.S
1601;48;196;CRI;6;CTG;11;1;221;1;198;1;8;1;3302900000;11;33;KG;1020;1177,8;1020;12852;42248508,12;9256,77;0;0;0;860030605;FIRMENICH S.A.
1601;48;196;CRI;6;CTG;11;1;221;1;198;1;8;2;3302109000;11;33;KG;875;1003,9;875;16352,5;53826613,98;0;0;0;0;860030605;FIRMENICH S.A.
1601;48;196;CRI;6;CTG;11;1;221;1;198;1;8;2;3923309900;11;11;U;16240;1817,04;1705,2;7409,83;24914664,19;0;460,33;0;1226,15;860029949;DIENES Y CIA S.A.
1601;48;196;CRI;6;CTG;11;1;221;1;198;1;8;2;3923509000;11;11;U;16240;214,57;201,37;1443,41;4853292,91;0;89,67;0;238,85;860029949;DIENES Y CIA S.A.
1601;48;196;CRI;6;CTG;11;1;434;1;4;1;8;2;9805000000;11;11;U;197;4160;4160;7000;22046290;0;0;0;0;11222206;CAMACHO ALJURE MATEO
1601;48;196;CRI;6;CTG;11;1;434;1;4;1;8;2;9805000000;11;11;U;99;2351;2351;5000;16253450;0;0;0;0;22493784;RODRIGUEZ BARRIENTOS ANGELICA MARIA
1601;48;196;CRI;6;CTG;11;1;434;1;4;1;8;2;9805000000;11;11;U;180;3355;3355;7000;22046290;0;0;0;0;450456;VIDAL PERELLO JOSE GREGORIO
1601;48;196;CRI;6;CTG;11;1;434;1;4;1;8;2;9805000000;11;11;U;159;3147;3147;6000;19504140;0;0;0;0;79444831;MATEUS MEDINA CARLOS EDUARDO
1601;48;196;CRI;6;CTG;11;1;434;1;198;1;2;2;2309902000;11;33;KG;1000;1042;1000;54080;181582793,6;0;330;0;0;830117384;BIOTECNO  S A S
1601;48;196;CRI;6;CTG;11;1;434;1;198;1;8;1;3923309900;11;11;U;642800;19659,48;11126,67;66842,95;214155453,8;62549,5;0;0;0;860530547;MULTIDIMENSIONALES S.A.S
1601;48;196;CRI;6;CTG;11;1;434;1;198;1;8;1;3925900000;11;11;U;27880;1250,52;1179,18;11880,14;39053703,02;1573,06;0;0;0;860005669;LEGRAND  COLOMBIA S.A.
1601;48;196;CRI;6;CTG;11;1;434;1;198;1;8;1;8536109000;11;11;U;301;154,67;145,86;1469,49;4830669,17;245,92;0;0;0;860005669;LEGRAND  COLOMBIA S.A.
1601;48;196;CRI;6;CTG;11;1;434;1;198;1;8;1;8536202000;11;11;U;23562;5408,31;5099,78;51380,02;168902053,5;10324,5;0;0;0;860005669;LEGRAND  COLOMBIA S.A.
